ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,0,500,1,1,1
2,500,0,0,1,1
3,254,246,0,1,1
4,87,413,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,4,496,1,1,1
12,500,0,0,1,1
13,0,500,1,1,1
14,2,498,1,1,1
15,0,500,1,1,1
16,500,0,0,1,1
17,163,337,1,0,1
18,337,163,0,0,0
19,0,500,1,0,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,417,83,0,0,0
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,0,0
27,0,500,1,1,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,174,326,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,85,415,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
