ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,0,500,1,1,1
4,500,0,0,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,1,499,1,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,500,0,0,1,1
12,0,500,1,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,0,0
16,0,500,1,1,0
17,0,500,1,0,0
18,0,500,1,1,0
19,308,192,0,1,1
20,229,271,1,1,1
21,19,481,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,5,495,1,1,1
29,0,500,1,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,15,485,1,1,1
35,421,79,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
