ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,0,500,1,1,1
4,0,500,1,0,0
5,0,500,1,1,1
6,0,500,1,0,0
7,0,500,1,1,0
8,500,0,0,0,0
9,14,486,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,0,0
15,0,500,1,1,1
16,0,500,1,0,0
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,0
27,0,500,1,1,1
28,0,500,1,1,1
29,498,2,0,0,0
30,499,1,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,0,500,1,0,0
34,499,1,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,1,1
