ID,S,I,State,Nature,Obs
0,59,441,1,1,1
1,167,333,1,1,1
2,0,500,1,1,1
3,169,331,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,277,223,0,1,1
8,0,500,1,1,1
9,500,0,0,1,1
10,499,1,0,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,334,166,0,1,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,445,55,0,0,0
23,499,1,0,0,0
24,56,444,1,1,1
25,335,165,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,500,0,0,0,0
39,389,111,0,1,1
