ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,500,0,0,0,0
3,0,500,1,0,0
4,0,500,1,1,1
5,500,0,0,0,0
6,247,253,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,498,2,0,0,0
13,2,498,1,1,1
14,0,500,1,0,0
15,249,251,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,500,0,0,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,500,0,0,1,1
26,500,0,0,0,0
27,0,500,1,1,1
28,0,500,1,0,0
29,2,498,1,1,1
30,500,0,0,0,0
31,5,495,1,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,1,0
35,500,0,0,0,0
36,0,500,1,1,1
37,500,0,0,0,0
38,0,500,1,1,0
39,0,500,1,0,0
