ID,S,I,State,Nature,Obs
0,394,106,0,0,0
1,499,1,0,0,0
2,500,0,0,0,0
3,499,1,0,0,1
4,480,20,0,0,0
5,494,6,0,0,0
6,494,6,0,0,0
7,498,2,0,0,0
8,490,10,0,0,0
9,499,1,0,0,0
10,490,10,0,0,0
11,0,500,1,0,0
12,410,90,0,0,0
13,488,12,0,0,0
14,487,13,0,0,0
15,491,9,0,0,0
16,494,6,0,0,0
17,497,3,0,0,0
18,498,2,0,0,0
19,496,4,0,0,0
20,479,21,0,0,0
21,498,2,0,1,0
22,498,2,0,0,0
23,494,6,0,0,0
24,479,21,0,0,0
25,493,7,0,1,1
26,481,19,0,1,1
27,393,107,0,0,0
28,393,107,0,0,0
29,500,0,0,0,0
30,494,6,0,0,0
31,500,0,0,0,0
32,499,1,0,0,0
33,498,2,0,0,0
34,499,1,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,496,4,0,0,0
38,481,19,0,0,1
39,496,4,0,0,0
