ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,0,0
6,497,3,0,0,0
7,0,500,1,0,0
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,495,5,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,1,1
19,500,0,0,1,1
20,30,470,1,0,0
21,18,482,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,1
31,500,0,0,0,0
32,0,500,1,1,1
33,9,491,1,1,1
34,0,500,1,1,1
35,17,483,1,1,1
36,4,496,1,0,1
37,500,0,0,0,0
38,0,500,1,1,0
39,10,490,1,0,1
