ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,499,1,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,0,500,1,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,7,493,1,1,1
21,0,500,1,0,0
22,0,500,1,0,0
23,0,500,1,1,1
24,500,0,0,0,0
25,4,496,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,1,1
29,0,500,1,0,0
30,0,500,1,0,0
31,500,0,0,0,0
32,0,500,1,1,0
33,0,500,1,1,1
34,0,500,1,1,1
35,500,0,0,0,0
36,0,500,1,1,1
37,500,0,0,0,0
38,0,500,1,0,1
39,1,499,1,1,1
