ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,497,3,0,0,0
4,0,500,1,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,3,497,1,1,1
8,4,496,1,1,1
9,0,500,1,1,1
10,498,2,0,1,0
11,0,500,1,0,1
12,0,500,1,1,1
13,0,500,1,0,0
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,0,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,1,1
21,0,500,1,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,498,2,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,497,3,0,1,0
29,0,500,1,1,0
30,10,490,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,0
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,497,3,0,0,0
39,1,499,1,1,1
