ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,179,321,1,1,1
6,500,0,0,0,0
7,500,0,0,0,0
8,499,1,0,0,0
9,500,0,0,0,0
10,343,157,0,0,0
11,0,500,1,0,1
12,500,0,0,0,0
13,499,1,0,0,0
14,500,0,0,0,0
15,499,1,0,0,0
16,500,0,0,0,0
17,499,1,0,1,1
18,342,158,0,0,0
19,13,487,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,499,1,0,0,0
23,498,2,0,0,0
24,498,2,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,499,1,0,0,0
29,500,0,0,0,0
30,500,0,0,0,0
31,500,0,0,0,1
32,500,0,0,0,0
33,500,0,0,0,0
34,499,1,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,16,484,1,1,1
38,500,0,0,0,0
39,500,0,0,0,0
