ID,S,I,State,Nature,Obs
0,7,493,1,0,1
1,0,500,1,1,1
2,0,500,1,1,1
3,500,0,0,0,0
4,497,3,0,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,0
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,1,1
14,0,500,1,1,1
15,500,0,0,0,0
16,0,500,1,0,1
17,499,1,0,1,0
18,0,500,1,1,1
19,500,0,0,0,0
20,0,500,1,1,1
21,5,495,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,0
27,500,0,0,0,0
28,0,500,1,1,1
29,500,0,0,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,124,376,1,1,1
33,0,500,1,1,1
34,500,0,0,0,1
35,121,379,1,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,0
39,0,500,1,1,1
