ID,S,I,State,Nature,Obs
0,4,496,1,1,1
1,0,500,1,1,0
2,0,500,1,1,1
3,0,500,1,1,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,0
9,0,500,1,1,1
10,500,0,0,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,1,1
14,0,500,1,1,0
15,0,500,1,1,1
16,245,255,1,1,1
17,337,163,0,0,0
18,496,4,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,334,166,0,1,1
23,322,178,0,0,0
24,328,172,0,1,1
25,500,0,0,1,1
26,0,500,1,1,1
27,3,497,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,242,258,1,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,0,500,1,1,1
