ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,250,250,0.5,1,1
2,0,500,1,0,0
3,500,0,0,0,0
4,0,500,1,0,0
5,414,86,0,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,499,1,0,0,0
9,0,500,1,1,0
10,87,413,1,0,1
11,0,500,1,1,0
12,0,500,1,1,1
13,85,415,1,1,1
14,0,500,1,0,0
15,500,0,0,0,0
16,0,500,1,0,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,0,0
25,82,418,1,1,1
26,500,0,0,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,83,417,1,0,1
31,0,500,1,1,1
32,418,82,0,0,0
33,0,500,1,0,0
34,499,1,0,0,0
35,500,0,0,1,1
36,500,0,0,1,1
37,0,500,1,1,0
38,252,248,0,1,1
39,0,500,1,1,1
