ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,0,500,1,1,0
7,0,500,1,1,1
8,428,72,0,0,0
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,500,0,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,0,500,1,1,1
19,500,0,0,0,0
20,0,500,1,1,1
21,500,0,0,0,0
22,143,357,1,1,1
23,214,286,1,1,1
24,429,71,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,0,500,1,1,1
32,500,0,0,0,0
33,500,0,0,0,0
34,286,214,0,1,1
35,214,286,1,1,1
36,0,500,1,1,1
37,0,500,1,1,0
38,0,500,1,1,1
39,0,500,1,1,1
