ID,S,I,State,Nature,Obs
0,0,500,1,1,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,500,0,0,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,500,0,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,0,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,1
31,500,0,0,0,0
32,0,500,1,1,0
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,500,0,0,0,0
37,500,0,0,0,0
38,0,500,1,1,1
39,500,0,0,0,0
