ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,0,500,1,1,1
3,202,298,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,66,434,1,1,1
7,67,433,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,134,366,1,0,0
18,500,0,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,1
23,0,500,1,0,0
24,0,500,1,1,1
25,500,0,0,0,0
26,466,34,0,0,0
27,467,33,0,1,0
28,0,500,1,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,0
34,0,500,1,1,0
35,0,500,1,0,0
36,0,500,1,1,1
37,131,369,1,1,1
38,0,500,1,1,1
39,101,399,1,1,1
