ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,500,0,0,1,0
4,0,500,1,1,1
5,500,0,0,0,0
6,0,500,1,1,1
7,167,333,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,500,0,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,1,1
22,500,0,0,0,0
23,0,500,1,1,1
24,0,500,1,1,0
25,500,0,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,0
31,500,0,0,0,0
32,500,0,0,0,0
33,0,500,1,0,1
34,0,500,1,1,1
35,0,500,1,1,1
36,500,0,0,0,0
37,333,167,0,1,1
38,0,500,1,0,0
39,0,500,1,1,1
