ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,437,63,0,0,0
2,500,0,0,0,0
3,0,500,1,1,1
4,500,0,0,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,500,0,0,0,0
9,438,62,0,0,0
10,188,312,1,0,0
11,0,500,1,1,1
12,500,0,0,0,0
13,375,125,0,1,1
14,500,0,0,0,0
15,500,0,0,0,0
16,500,0,0,0,0
17,500,0,0,0,0
18,0,500,1,1,1
19,500,0,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,500,0,0,0,0
23,500,0,0,0,0
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,251,249,0,1,1
32,500,0,0,0,0
33,0,500,1,0,0
34,500,0,0,0,0
35,249,251,1,1,1
36,0,500,1,1,1
37,500,0,0,0,0
38,500,0,0,0,0
39,188,312,1,1,1
