ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,444,56,0,0,0
3,500,0,0,0,0
4,0,500,1,1,1
5,500,0,0,0,0
6,56,444,1,1,1
7,500,0,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,500,0,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,500,0,0,0,0
26,0,500,1,0,0
27,56,444,1,1,1
28,500,0,0,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,111,389,1,1,1
32,0,500,1,1,1
33,500,0,0,0,0
34,54,446,1,1,1
35,445,55,0,0,0
36,56,444,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,444,56,0,0,0
