ID,S,I,State,Nature,Obs
0,486,14,0,0,0
1,472,28,0,0,1
2,472,28,0,0,0
3,493,7,0,0,0
4,468,32,0,0,0
5,481,19,0,0,0
6,418,82,0,0,0
7,407,93,0,0,0
8,470,30,0,0,0
9,486,14,0,0,0
10,483,17,0,0,0
11,483,17,0,0,0
12,470,30,0,0,0
13,490,10,0,0,0
14,481,19,0,0,0
15,494,6,0,0,0
16,467,33,0,0,0
17,487,13,0,0,0
18,480,20,0,0,0
19,486,14,0,0,0
20,491,9,0,0,0
21,482,18,0,0,0
22,486,14,0,0,0
23,480,20,0,0,0
24,484,16,0,0,0
25,497,3,0,0,0
26,479,21,0,0,0
27,465,35,0,0,0
28,467,33,0,0,0
29,498,2,0,0,0
30,488,12,0,0,0
31,484,16,0,0,0
32,492,8,0,0,0
33,496,4,0,0,0
34,489,11,0,0,0
35,491,9,0,0,0
36,0,500,1,1,1
37,480,20,0,0,0
38,494,6,0,0,0
39,496,4,0,0,0
