ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,79,421,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,0,500,1,1,1
12,500,0,0,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,500,0,0,1,1
16,0,500,1,1,1
17,480,20,0,0,0
18,480,20,0,0,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,221,279,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,60,440,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,0,0
35,460,40,0,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,440,60,0,0,0
39,0,500,1,1,1
