ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,250,250,0.5,1,1
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,0,500,1,1,1
7,500,0,0,1,1
8,500,0,0,0,0
9,0,500,1,1,1
10,0,500,1,0,0
11,0,500,1,1,1
12,500,0,0,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,500,0,0,0,0
16,500,0,0,0,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,1,1
29,0,500,1,1,1
30,500,0,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,0,500,1,1,1
34,0,500,1,0,1
35,250,250,0.5,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,0,500,1,1,1
