ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,168,332,1,1,1
2,0,500,1,1,1
3,500,0,0,0,0
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,1,0
8,500,0,0,0,0
9,334,166,0,0,0
10,0,500,1,1,1
11,334,166,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,500,0,0,0,0
16,500,0,0,0,0
17,165,335,1,1,1
18,0,500,1,1,1
19,388,112,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,500,0,0,0,0
34,500,0,0,0,0
35,500,0,0,0,0
36,334,166,0,1,1
37,389,111,0,1,1
38,0,500,1,1,1
39,0,500,1,1,1
