ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,0,500,1,1,1
3,111,389,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,54,446,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,56,444,1,1,1
27,0,500,1,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,0,0
32,223,277,1,1,1
33,0,500,1,1,1
34,444,56,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,500,0,0,0,0
39,0,500,1,1,1
