ID,S,I,State,Nature,Obs
0,470,30,0,0,0
1,492,8,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,495,5,0,0,1
5,499,1,0,0,0
6,499,1,0,0,0
7,500,0,0,0,0
8,490,10,0,0,0
9,488,12,0,0,0
10,489,11,0,0,0
11,494,6,0,0,0
12,498,2,0,0,0
13,493,7,0,0,0
14,499,1,0,0,0
15,495,5,0,0,0
16,489,11,0,0,0
17,347,153,0,0,0
18,339,161,0,0,0
19,0,500,1,1,1
20,338,162,0,0,0
21,345,155,0,0,0
22,491,9,0,0,0
23,469,31,0,0,0
24,359,141,0,0,0
25,496,4,0,0,0
26,440,60,0,0,0
27,493,7,0,0,0
28,489,11,0,0,0
29,500,0,0,0,0
30,481,19,0,0,0
31,500,0,0,0,0
32,487,13,0,0,0
33,500,0,0,0,0
34,350,150,0,0,0
35,498,2,0,0,0
36,500,0,0,0,0
37,448,52,0,0,0
38,492,8,0,0,0
39,499,1,0,0,0
