ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,367,133,0,1,1
8,0,500,1,1,1
9,298,202,0,1,1
10,432,68,0,0,0
11,500,0,0,1,1
12,0,500,1,1,1
13,466,34,0,0,0
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,467,33,0,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,1,1
32,0,500,1,1,1
33,335,165,0,1,1
34,467,33,0,0,0
35,0,500,1,1,1
36,233,267,1,1,1
37,500,0,0,0,0
38,99,401,1,1,1
39,0,500,1,1,1
