ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,7,493,1,0,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,0
7,0,500,1,1,1
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,1
11,499,1,0,1,0
12,496,4,0,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,6,494,1,1,1
16,0,500,1,1,1
17,8,492,1,0,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,0,500,1,1,0
23,0,500,1,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,0,0
31,500,0,0,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,500,0,0,0,1
38,0,500,1,1,0
39,497,3,0,0,0
