ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,250,250,0.5,1,1
3,0,500,1,1,0
4,500,0,0,1,1
5,0,500,1,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,500,0,0,0,0
9,0,500,1,1,1
10,0,500,1,0,0
11,0,500,1,0,0
12,12,488,1,1,1
13,500,0,0,0,0
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,500,0,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,245,255,1,1,1
26,0,500,1,1,1
27,496,4,0,0,0
28,4,496,1,1,1
29,0,500,1,1,1
30,251,249,0,1,1
31,495,5,0,0,0
32,0,500,1,1,1
33,0,500,1,1,0
34,0,500,1,1,1
35,500,0,0,0,0
36,18,482,1,1,1
37,498,2,0,0,0
38,242,258,1,0,1
39,0,500,1,1,1
