ID,S,I,State,Nature,Obs
0,477,23,0,0,0
1,490,10,0,0,0
2,496,4,0,0,0
3,499,1,0,0,0
4,499,1,0,0,0
5,498,2,0,0,0
6,500,0,0,0,1
7,500,0,0,0,0
8,489,11,0,0,0
9,494,6,0,0,0
10,481,19,0,0,0
11,499,1,0,0,0
12,500,0,0,0,0
13,492,8,0,0,0
14,500,0,0,0,1
15,497,3,0,0,0
16,495,5,0,0,0
17,368,132,0,0,0
18,337,163,0,0,0
19,1,499,1,1,0
20,336,164,0,0,0
21,314,186,0,0,0
22,492,8,0,0,0
23,463,37,0,0,0
24,350,150,0,0,0
25,500,0,0,0,0
26,438,62,0,0,0
27,496,4,0,0,0
28,484,16,0,0,0
29,498,2,0,0,1
30,462,38,0,0,1
31,500,0,0,0,0
32,487,13,0,0,0
33,500,0,0,0,0
34,355,145,0,0,0
35,500,0,0,0,0
36,498,2,0,0,0
37,459,41,0,0,0
38,497,3,0,0,0
39,498,2,0,0,0
