ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,0,500,1,1,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,0,0
8,0,500,1,1,1
9,499,1,0,0,0
10,0,500,1,1,1
11,0,500,1,1,1
12,500,0,0,1,1
13,0,500,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,6,494,1,1,1
17,498,2,0,0,0
18,0,500,1,1,1
19,494,6,0,0,0
20,0,500,1,1,1
21,497,3,0,0,0
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,0,0
25,500,0,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,1,1
32,0,500,1,1,1
33,497,3,0,0,0
34,0,500,1,0,0
35,0,500,1,1,1
36,500,0,0,0,0
37,0,500,1,1,1
38,500,0,0,1,1
39,31,469,1,1,1
