ID,S,I,State,Nature,Obs
0,500,0,0,1,1
1,0,500,1,1,1
2,500,0,0,0,0
3,0,500,1,1,1
4,500,0,0,1,1
5,500,0,0,1,1
6,500,0,0,0,0
7,500,0,0,0,0
8,0,500,1,1,1
9,500,0,0,0,1
10,160,340,1,1,1
11,0,500,1,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,0,0
15,0,500,1,1,0
16,0,500,1,1,1
17,2,498,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,0,0
22,0,500,1,1,1
23,498,2,0,0,0
24,0,500,1,1,1
25,327,173,0,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,10,490,1,1,1
31,12,488,1,1,1
32,0,500,1,1,1
33,499,1,0,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,6,494,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,0,500,1,1,1
