ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,499,1,0,0,0
3,500,0,0,0,0
4,0,500,1,1,1
5,8,492,1,1,1
6,490,10,0,1,1
7,498,2,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,337,163,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,173,327,1,1,1
15,335,165,0,0,0
16,500,0,0,0,0
17,0,500,1,0,0
18,500,0,0,1,1
19,0,500,1,1,1
20,0,500,1,1,0
21,0,500,1,0,1
22,499,1,0,0,0
23,0,500,1,1,1
24,0,500,1,0,1
25,500,0,0,0,0
26,0,500,1,1,1
27,6,494,1,1,1
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,0,0
31,172,328,1,0,1
32,0,500,1,1,1
33,333,167,0,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,500,0,0,0,0
39,500,0,0,0,0
