ID,S,I,State,Nature,Obs
0,2,498,1,1,1
1,2,498,1,1,1
2,0,500,1,1,1
3,496,4,0,0,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,498,2,0,0,0
8,0,500,1,1,1
9,500,0,0,0,0
10,245,255,1,1,1
11,0,500,1,1,1
12,500,0,0,1,1
13,0,500,1,1,1
14,492,8,0,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,1,1
19,492,8,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,246,254,1,0,0
24,5,495,1,1,1
25,0,500,1,1,1
26,1,499,1,1,1
27,0,500,1,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,6,494,1,1,1
33,498,2,0,0,0
34,0,500,1,1,1
35,500,0,0,1,1
36,500,0,0,0,0
37,500,0,0,0,0
38,0,500,1,0,0
39,500,0,0,0,0
