ID,S,I,State,Nature,Obs
0,21,479,1,1,1
1,11,489,1,1,1
2,0,500,1,1,1
3,500,0,0,0,0
4,6,494,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,497,3,0,0,0
8,4,496,1,1,1
9,500,0,0,0,0
10,500,0,0,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,0
14,500,0,0,1,0
15,0,500,1,1,1
16,0,500,1,1,1
17,26,474,1,0,0
18,0,500,1,1,0
19,470,30,0,0,0
20,0,500,1,1,1
21,0,500,1,1,0
22,472,28,0,1,1
23,18,482,1,1,1
24,476,24,0,1,1
25,0,500,1,1,0
26,489,11,0,0,0
27,0,500,1,0,1
28,9,491,1,1,1
29,0,500,1,1,1
30,3,497,1,1,1
31,0,500,1,1,1
32,500,0,0,0,0
33,500,0,0,0,0
34,0,500,1,1,0
35,489,11,0,1,1
36,497,3,0,0,0
37,500,0,0,0,0
38,0,500,1,0,0
39,494,6,0,0,0
