ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,499,1,0,0,0
2,499,1,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,500,0,0,0,0
12,500,0,0,0,1
13,429,71,0,1,1
14,500,0,0,0,0
15,500,0,0,0,0
16,499,1,0,0,0
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,78,422,1,1,1
21,0,500,1,1,1
22,499,1,0,0,1
23,500,0,0,0,0
24,500,0,0,0,0
25,500,0,0,0,0
26,500,0,0,0,0
27,500,0,0,0,0
28,500,0,0,0,0
29,499,1,0,0,1
30,498,2,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,7,493,1,1,1
35,500,0,0,0,0
36,500,0,0,0,0
37,500,0,0,0,0
38,500,0,0,0,0
39,500,0,0,0,0
