ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,0
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,0,0
6,500,0,0,1,0
7,0,500,1,1,0
8,0,500,1,1,1
9,498,2,0,0,0
10,0,500,1,1,0
11,0,500,1,1,1
12,497,3,0,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,0,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,0
23,0,500,1,0,0
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,0,0
29,500,0,0,0,1
30,0,500,1,1,1
31,499,1,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,500,0,0,1,1
36,0,500,1,1,1
37,500,0,0,0,0
38,0,500,1,1,1
39,436,64,0,0,0
