ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,1,1
2,0,500,1,1,0
3,500,0,0,1,0
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,500,0,0,0,0
10,0,500,1,1,0
11,500,0,0,1,1
12,0,500,1,1,1
13,1,499,1,1,1
14,500,0,0,0,0
15,2,498,1,1,1
16,0,500,1,1,1
17,0,500,1,0,0
18,0,500,1,1,0
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,6,494,1,1,1
24,0,500,1,0,0
25,0,500,1,1,1
26,500,0,0,0,0
27,0,500,1,1,1
28,0,500,1,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,0
32,500,0,0,0,0
33,499,1,0,0,0
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,499,1,0,0,0
38,0,500,1,1,1
39,0,500,1,1,1
