ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,165,335,1,1,1
3,339,161,0,0,0
4,0,500,1,1,0
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,3,497,1,1,1
12,0,500,1,1,0
13,0,500,1,1,1
14,0,500,1,1,1
15,1,499,1,0,0
16,498,2,0,0,0
17,319,181,0,0,0
18,0,500,1,1,1
19,489,11,0,0,0
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,494,6,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,0
28,0,500,1,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,3,497,1,1,1
33,499,1,0,0,0
34,339,161,0,0,0
35,329,171,0,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,0,500,1,0,0
