ID,S,I,State,Nature,Obs
0,500,0,0,1,1
1,0,500,1,0,0
2,243,257,1,1,1
3,0,500,1,1,1
4,9,491,1,1,1
5,500,0,0,1,1
6,0,500,1,1,1
7,500,0,0,1,1
8,499,1,0,0,0
9,0,500,1,1,1
10,0,500,1,0,1
11,0,500,1,0,0
12,0,500,1,1,1
13,6,494,1,0,1
14,0,500,1,1,1
15,0,500,1,0,0
16,500,0,0,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,499,1,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,1,1
25,252,248,0,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,2,498,1,1,1
31,4,496,1,0,1
32,0,500,1,1,1
33,0,500,1,1,1
34,500,0,0,1,0
35,500,0,0,0,0
36,0,500,1,1,1
37,500,0,0,0,0
38,2,498,1,1,1
39,0,500,1,1,1
