ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,498,2,0,0,0
4,0,500,1,0,0
5,0,500,1,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,0,500,1,1,1
12,3,497,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,0
16,444,56,0,0,0
17,500,0,0,1,1
18,0,500,1,0,0
19,277,223,0,0,1
20,334,166,0,1,0
21,113,387,1,1,1
22,112,388,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,1,1
27,0,500,1,0,0
28,498,2,0,0,0
29,115,385,1,0,1
30,500,0,0,1,1
31,500,0,0,1,1
32,0,500,1,1,1
33,0,500,1,0,0
34,0,500,1,1,0
35,0,500,1,1,1
36,500,0,0,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,167,333,1,0,1
