ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,447,53,0,0,0
2,490,10,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,500,0,0,0,0
6,500,0,0,0,0
7,500,0,0,0,0
8,496,4,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,500,0,0,0,0
12,500,0,0,0,1
13,493,7,0,1,0
14,500,0,0,0,0
15,499,1,0,0,0
16,438,62,0,0,0
17,366,134,0,1,1
18,12,488,1,0,0
19,0,500,1,1,1
20,391,109,0,0,0
21,408,92,0,1,0
22,500,0,0,0,0
23,488,12,0,0,0
24,426,74,0,0,0
25,500,0,0,0,0
26,468,32,0,0,0
27,499,1,0,0,0
28,495,5,0,0,0
29,497,3,0,0,0
30,488,12,0,0,0
31,499,1,0,0,0
32,497,3,0,0,0
33,500,0,0,0,0
34,413,87,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,471,29,0,0,0
38,500,0,0,0,0
39,495,5,0,0,0
