ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,459,41,0,0,0
2,478,22,0,0,0
3,495,5,0,0,0
4,476,24,0,0,0
5,342,158,0,0,0
6,496,4,0,0,0
7,479,21,0,0,0
8,474,26,0,0,0
9,482,18,0,0,0
10,496,4,0,0,0
11,493,7,0,0,0
12,491,9,0,0,0
13,481,19,0,0,0
14,455,45,0,0,0
15,474,26,0,0,0
16,494,6,0,0,0
17,496,4,0,0,0
18,481,19,0,0,0
19,144,356,1,1,1
20,491,9,0,0,0
21,482,18,0,0,0
22,481,19,0,0,0
23,483,17,0,0,0
24,489,11,0,0,0
25,469,31,0,0,0
26,477,23,0,0,0
27,497,3,0,0,0
28,498,2,0,0,0
29,497,3,0,0,0
30,496,4,0,0,0
31,488,12,0,0,0
32,499,1,0,0,0
33,491,9,0,0,0
34,487,13,0,0,0
35,496,4,0,0,0
36,491,9,0,0,0
37,474,26,0,0,0
38,493,7,0,0,0
39,496,4,0,0,0
