ID,S,I,State,Nature,Obs
0,360,140,0,0,0
1,286,214,0,0,0
2,305,195,0,0,0
3,396,104,0,0,0
4,322,178,0,0,0
5,248,252,1,0,0
6,387,113,0,0,0
7,302,198,0,0,0
8,327,173,0,0,0
9,332,168,0,0,0
10,370,130,0,0,0
11,400,100,0,0,0
12,363,137,0,0,0
13,381,119,0,0,0
14,248,252,1,0,0
15,313,187,0,0,0
16,407,93,0,0,0
17,408,92,0,0,0
18,321,179,0,0,0
19,91,409,1,1,1
20,366,134,0,0,0
21,325,175,0,0,0
22,331,169,0,0,0
23,336,164,0,0,0
24,368,132,0,0,0
25,323,177,0,0,0
26,319,181,0,0,0
27,386,114,0,0,0
28,399,101,0,0,0
29,456,44,0,0,0
30,454,46,0,0,0
31,337,163,0,0,0
32,416,84,0,0,0
33,378,122,0,0,0
34,331,169,0,0,0
35,398,102,0,0,0
36,408,92,0,0,0
37,317,183,0,0,0
38,412,88,0,0,0
39,442,58,0,0,0
