ID,S,I,State,Nature,Obs
0,321,179,0,0,0
1,239,261,1,0,0
2,264,236,0,0,0
3,354,146,0,0,0
4,272,228,0,0,0
5,217,283,1,0,0
6,353,147,0,0,0
7,264,236,0,0,0
8,294,206,0,0,0
9,286,214,0,0,0
10,327,173,0,0,0
11,356,144,0,0,0
12,322,178,0,0,0
13,356,144,0,0,0
14,202,298,1,0,0
15,271,229,0,0,0
16,370,130,0,0,0
17,372,128,0,0,0
18,279,221,0,0,0
19,72,428,1,1,1
20,325,175,0,0,0
21,281,219,0,0,0
22,286,214,0,0,0
23,293,207,0,0,0
24,330,170,0,0,0
25,283,217,0,0,0
26,267,233,0,0,0
27,352,148,0,0,0
28,354,146,0,0,0
29,434,66,0,0,0
30,433,67,0,0,1
31,289,211,0,0,0
32,377,123,0,0,0
33,342,158,0,0,0
34,291,209,0,0,0
35,359,141,0,0,0
36,373,127,0,0,0
37,262,238,0,0,0
38,390,110,0,0,0
39,422,78,0,0,0
