ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,126,374,1,1,1
3,186,314,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,500,0,0,0,0
11,500,0,0,0,0
12,0,500,1,1,1
13,500,0,0,0,0
14,0,500,1,1,1
15,500,0,0,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,0,0
19,500,0,0,0,0
20,437,63,0,0,0
21,500,0,0,0,0
22,0,500,1,1,1
23,500,0,0,0,0
24,0,500,1,1,1
25,63,437,1,1,1
26,500,0,0,0,0
27,0,500,1,1,1
28,500,0,0,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,0,0
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,437,63,0,0,0
