ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,251,249,0,1,1
5,500,0,0,1,0
6,500,0,0,0,0
7,500,0,0,0,0
8,500,0,0,0,0
9,0,500,1,0,1
10,0,500,1,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,0,0
14,0,500,1,1,1
15,249,251,1,0,1
16,0,500,1,0,0
17,500,0,0,0,0
18,0,500,1,1,1
19,0,500,1,0,0
20,0,500,1,1,0
21,0,500,1,1,1
22,500,0,0,1,1
23,500,0,0,1,1
24,0,500,1,1,1
25,500,0,0,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,0
29,0,500,1,1,1
30,0,500,1,0,0
31,0,500,1,1,1
32,0,500,1,0,0
33,500,0,0,0,0
34,0,500,1,0,0
35,0,500,1,1,1
36,500,0,0,1,1
37,0,500,1,1,1
38,500,0,0,1,1
39,0,500,1,1,1
