ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,126,374,1,1,1
3,500,0,0,0,0
4,0,500,1,1,0
5,0,500,1,0,0
6,0,500,1,1,1
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,500,0,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,376,124,0,0,0
15,0,500,1,0,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,500,0,0,0,0
20,500,0,0,0,0
21,375,125,0,0,0
22,0,500,1,1,1
23,500,0,0,0,0
24,1,499,1,1,1
25,500,0,0,0,0
26,500,0,0,0,0
27,0,500,1,1,1
28,500,0,0,0,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,125,375,1,1,1
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
