ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,418,82,0,0,0
4,0,500,1,1,1
5,347,153,0,0,0
6,406,94,0,0,0
7,428,72,0,0,0
8,0,500,1,1,1
9,0,500,1,1,1
10,312,188,0,0,0
11,500,0,0,1,1
12,0,500,1,0,0
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,1,1
20,500,0,0,0,0
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,0,1
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,0,0
29,1,499,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,281,219,0,1,1
35,0,500,1,1,1
36,0,500,1,1,1
37,0,500,1,0,0
38,0,500,1,1,1
39,500,0,0,1,1
