ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,0,0
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,1
7,500,0,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,0,500,1,1,1
11,500,0,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,500,0,0,0,0
17,166,334,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,500,0,0,0,0
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,416,84,0,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,500,0,0,0,0
31,418,82,0,0,0
32,500,0,0,0,0
33,500,0,0,0,0
34,0,500,1,0,0
35,500,0,0,0,0
36,168,332,1,1,1
37,0,500,1,1,1
38,0,500,1,1,1
39,500,0,0,0,0
