ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,499,1,0,0,0
7,0,500,1,1,1
8,438,62,0,1,0
9,0,500,1,1,1
10,0,500,1,1,1
11,500,0,0,0,0
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,63,437,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,251,249,0,1,1
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,1
36,439,61,0,0,0
37,0,500,1,0,0
38,0,500,1,1,1
39,437,63,0,0,0
