ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,441,59,0,0,0
6,500,0,0,0,0
7,491,9,0,0,0
8,500,0,0,0,0
9,500,0,0,0,0
10,500,0,0,0,0
11,500,0,0,0,0
12,500,0,0,0,0
13,450,50,0,0,0
14,500,0,0,0,0
15,489,11,0,0,0
16,500,0,0,0,0
17,488,12,0,0,0
18,500,0,0,0,0
19,499,1,0,0,0
20,429,71,0,0,0
21,424,76,0,0,0
22,441,59,0,0,0
23,492,8,0,0,0
24,493,7,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,441,59,0,0,0
28,414,86,0,0,0
29,500,0,0,0,0
30,480,20,0,0,0
31,500,0,0,0,0
32,487,13,0,0,0
33,500,0,0,0,0
34,497,3,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,490,10,0,0,0
38,498,2,0,0,0
39,500,0,0,0,0
