ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,500,0,0,0,0
2,500,0,0,1,1
3,334,166,0,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,500,0,0,0,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,416,84,0,0,0
16,166,334,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,167,333,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,83,417,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,500,0,0,0,0
28,83,417,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,500,0,0,0,0
32,500,0,0,1,1
33,0,500,1,1,1
34,500,0,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,0,500,1,1,1
38,417,83,0,0,0
39,0,500,1,1,1
