ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,3,497,1,1,0
3,241,259,1,1,1
4,0,500,1,1,1
5,11,489,1,1,1
6,0,500,1,1,1
7,0,500,1,0,1
8,500,0,0,1,1
9,0,500,1,1,1
10,0,500,1,1,1
11,469,31,0,1,0
12,500,0,0,0,0
13,413,87,0,1,0
14,241,259,1,1,1
15,218,282,1,1,1
16,0,500,1,1,1
17,500,0,0,0,0
18,488,12,0,0,0
19,0,500,1,0,1
20,355,145,0,1,0
21,0,500,1,1,1
22,500,0,0,1,1
23,386,114,0,0,0
24,0,500,1,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,1,0
36,66,434,1,1,1
37,475,25,0,0,0
38,0,500,1,1,1
39,0,500,1,0,1
