ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,1,1
4,466,34,0,1,0
5,0,500,1,1,0
6,499,1,0,0,0
7,465,35,0,0,0
8,0,500,1,1,1
9,32,468,1,0,0
10,0,500,1,1,1
11,500,0,0,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,440,60,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,0,0
20,0,500,1,1,1
21,500,0,0,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,0,500,1,1,1
25,465,35,0,1,0
26,0,500,1,1,1
27,72,428,1,0,1
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,1
31,499,1,0,0,0
32,0,500,1,1,1
33,401,99,0,1,1
34,0,500,1,1,1
35,2,498,1,1,1
36,499,1,0,0,0
37,500,0,0,1,1
38,47,453,1,1,1
39,31,469,1,0,1
