ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,1
3,0,500,1,0,1
4,0,500,1,1,1
5,0,500,1,1,1
6,141,359,1,1,0
7,484,16,0,0,0
8,0,500,1,0,1
9,0,500,1,0,1
10,0,500,1,1,1
11,500,0,0,0,1
12,497,3,0,1,0
13,133,367,1,1,1
14,500,0,0,0,0
15,0,500,1,1,1
16,0,500,1,1,0
17,0,500,1,0,0
18,11,489,1,1,1
19,0,500,1,1,1
20,0,500,1,1,1
21,466,34,0,0,0
22,0,500,1,0,0
23,7,493,1,1,1
24,386,114,0,0,0
25,457,43,0,0,0
26,0,500,1,1,0
27,0,500,1,0,0
28,0,500,1,1,1
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,0
33,496,4,0,0,0
34,0,500,1,1,1
35,348,152,0,0,1
36,147,353,1,0,1
37,488,12,0,0,0
38,0,500,1,1,1
39,479,21,0,1,0
