ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,1,1
2,0,500,1,1,0
3,0,500,1,0,0
4,0,500,1,1,1
5,455,45,0,0,0
6,3,497,1,1,1
7,0,500,1,1,1
8,191,309,1,1,0
9,0,500,1,1,0
10,0,500,1,1,1
11,0,500,1,1,0
12,500,0,0,0,0
13,0,500,1,1,1
14,415,85,0,0,0
15,500,0,0,1,1
16,473,27,0,0,0
17,5,495,1,1,1
18,49,451,1,1,1
19,108,392,1,1,1
20,0,500,1,1,0
21,0,500,1,1,1
22,437,63,0,0,0
23,137,363,1,1,1
24,0,500,1,1,1
25,0,500,1,0,0
26,0,500,1,1,0
27,0,500,1,1,1
28,0,500,1,1,0
29,1,499,1,1,1
30,500,0,0,0,0
31,479,21,0,0,0
32,320,180,0,0,0
33,0,500,1,1,1
34,169,331,1,0,1
35,0,500,1,0,0
36,0,500,1,1,1
37,0,500,1,1,1
38,0,500,1,1,0
39,0,500,1,1,1
