ID,S,I,State,Nature,Obs
0,134,366,1,1,1
1,101,399,1,1,0
2,0,500,1,1,1
3,0,500,1,1,1
4,0,500,1,1,1
5,0,500,1,1,1
6,0,500,1,1,0
7,60,440,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,495,5,0,0,0
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,1,1
15,0,500,1,1,0
16,486,14,0,1,0
17,0,500,1,1,1
18,219,281,1,1,1
19,0,500,1,1,1
20,80,420,1,1,1
21,0,500,1,1,1
22,0,500,1,0,1
23,0,500,1,0,0
24,0,500,1,1,1
25,0,500,1,0,0
26,4,496,1,1,1
27,0,500,1,1,0
28,483,17,0,1,0
29,0,500,1,1,1
30,0,500,1,1,1
31,0,500,1,1,1
32,0,500,1,1,1
33,216,284,1,1,1
34,0,500,1,1,0
35,499,1,0,0,0
36,494,6,0,0,0
37,0,500,1,1,1
38,0,500,1,0,0
39,1,499,1,1,1
