ID,S,I,State,Nature,Obs
0,42,458,1,1,1
1,170,330,1,1,1
2,430,70,0,0,0
3,9,491,1,1,1
4,224,276,1,0,0
5,0,500,1,1,1
6,242,258,1,0,1
7,90,410,1,0,0
8,0,500,1,1,0
9,444,56,0,0,0
10,458,42,0,0,0
11,0,500,1,1,1
12,36,464,1,1,1
13,0,500,1,1,1
14,278,222,0,0,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,0
19,0,500,1,1,1
20,500,0,0,1,1
21,0,500,1,0,1
22,0,500,1,1,1
23,0,500,1,1,1
24,424,76,0,1,0
25,0,500,1,1,1
26,293,207,0,1,0
27,0,500,1,1,1
28,336,164,0,1,1
29,499,1,0,0,0
30,0,500,1,1,1
31,494,6,0,0,0
32,0,500,1,1,1
33,359,141,0,0,0
34,1,499,1,1,1
35,107,393,1,1,1
36,491,9,0,0,0
37,0,500,1,1,1
38,14,486,1,1,1
39,419,81,0,0,0
