ID,S,I,State,Nature,Obs
0,500,0,0,1,1
1,3,497,1,0,0
2,500,0,0,0,1
3,500,0,0,0,0
4,500,0,0,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,6,494,1,1,1
8,82,418,1,1,1
9,387,113,0,1,1
10,500,0,0,1,1
11,499,1,0,0,0
12,0,500,1,1,1
13,0,500,1,1,0
14,0,500,1,1,1
15,0,500,1,1,0
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,3,497,1,1,1
20,0,500,1,1,1
21,0,500,1,1,0
22,3,497,1,1,1
23,0,500,1,1,0
24,493,7,0,1,0
25,0,500,1,1,1
26,50,450,1,1,1
27,0,500,1,0,0
28,418,82,0,0,1
29,500,0,0,0,0
30,0,500,1,1,1
31,500,0,0,0,0
32,500,0,0,1,1
33,457,43,0,0,0
34,0,500,1,1,1
35,50,450,1,1,1
36,1,499,1,1,1
37,0,500,1,1,1
38,130,370,1,1,1
39,0,500,1,1,1
