ID,S,I,State,Nature,Obs
0,0,500,1,0,0
1,0,500,1,1,1
2,209,291,1,0,1
3,494,6,0,0,0
4,0,500,1,1,1
5,438,62,0,0,0
6,0,500,1,1,1
7,495,5,0,0,0
8,367,133,0,1,0
9,147,353,1,1,1
10,0,500,1,1,1
11,0,500,1,1,1
12,0,500,1,1,1
13,0,500,1,1,1
14,0,500,1,0,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,491,9,0,0,0
19,15,485,1,1,1
20,29,471,1,1,1
21,0,500,1,1,1
22,0,500,1,0,0
23,0,500,1,0,0
24,493,7,0,0,0
25,0,500,1,0,0
26,0,500,1,1,1
27,0,500,1,1,1
28,500,0,0,1,0
29,0,500,1,1,1
30,0,500,1,0,0
31,0,500,1,1,1
32,0,500,1,1,1
33,500,0,0,1,1
34,0,500,1,1,1
35,500,0,0,0,0
36,500,0,0,1,1
37,0,500,1,1,1
38,0,500,1,1,0
39,499,1,0,0,0
