ID,S,I,State,Nature,Obs
0,0,500,1,1,1
1,0,500,1,0,1
2,490,10,0,0,0
3,500,0,0,1,0
4,0,500,1,1,1
5,491,9,0,0,0
6,500,0,0,1,1
7,0,500,1,1,1
8,344,156,0,1,0
9,500,0,0,1,1
10,0,500,1,1,0
11,2,498,1,1,1
12,115,385,1,0,1
13,0,500,1,1,0
14,137,363,1,0,0
15,500,0,0,1,1
16,0,500,1,1,0
17,114,386,1,1,1
18,0,500,1,1,1
19,48,452,1,1,1
20,0,500,1,1,1
21,0,500,1,1,1
22,0,500,1,1,1
23,0,500,1,1,1
24,500,0,0,0,0
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,1,1
28,0,500,1,1,1
29,417,83,0,1,0
30,370,130,0,0,0
31,264,236,0,0,0
32,0,500,1,1,1
33,0,500,1,1,1
34,192,308,1,1,1
35,484,16,0,0,0
36,0,500,1,1,1
37,141,359,1,0,1
38,0,500,1,1,1
39,0,500,1,0,1
