ID,S,I,State,Nature,Obs
0,473,27,0,0,0
1,0,500,1,1,0
2,0,500,1,0,0
3,500,0,0,1,1
4,0,500,1,0,0
5,0,500,1,1,1
6,0,500,1,1,1
7,492,8,0,0,0
8,0,500,1,0,0
9,0,500,1,1,1
10,135,365,1,1,1
11,500,0,0,1,1
12,0,500,1,1,0
13,45,455,1,1,1
14,0,500,1,1,1
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,0,1
18,0,500,1,1,1
19,0,500,1,1,1
20,89,411,1,1,1
21,235,265,1,1,0
22,473,27,0,0,0
23,144,356,1,1,1
24,499,1,0,0,0
25,2,498,1,1,1
26,0,500,1,1,1
27,0,500,1,1,0
28,0,500,1,1,1
29,0,500,1,0,0
30,0,500,1,1,1
31,116,384,1,1,1
32,0,500,1,0,1
33,0,500,1,1,1
34,0,500,1,1,1
35,0,500,1,0,1
36,6,494,1,1,1
37,500,0,0,1,0
38,471,29,0,1,0
39,0,500,1,1,1
