ID,S,I,State,Nature,Obs
0,500,0,0,0,0
1,500,0,0,0,0
2,500,0,0,0,0
3,500,0,0,0,0
4,500,0,0,0,0
5,497,3,0,0,0
6,500,0,0,0,0
7,207,293,1,0,0
8,488,12,0,0,1
9,473,27,0,0,0
10,500,0,0,0,0
11,500,0,0,0,1
12,500,0,0,0,0
13,500,0,0,0,0
14,500,0,0,0,0
15,499,1,0,0,0
16,500,0,0,0,0
17,500,0,0,0,0
18,500,0,0,0,1
19,500,0,0,0,0
20,308,192,0,0,1
21,500,0,0,1,1
22,500,0,0,0,0
23,500,0,0,0,1
24,500,0,0,0,1
25,500,0,0,1,1
26,294,206,0,1,1
27,500,0,0,0,0
28,294,206,0,0,0
29,500,0,0,0,0
30,500,0,0,0,0
31,500,0,0,0,0
32,500,0,0,0,0
33,500,0,0,0,1
34,499,1,0,0,0
35,500,0,0,0,0
36,500,0,0,0,0
37,500,0,0,0,1
38,500,0,0,0,0
39,500,0,0,0,0
