ID,S,I,State,Nature,Obs
0,500,0,0,1,1
1,0,500,1,1,1
2,0,500,1,0,0
3,500,0,0,0,0
4,0,500,1,1,1
5,477,23,0,0,0
6,0,500,1,1,0
7,0,500,1,1,1
8,0,500,1,1,1
9,0,500,1,1,1
10,496,4,0,1,0
11,500,0,0,1,1
12,4,496,1,1,1
13,4,496,1,1,1
14,500,0,0,1,0
15,0,500,1,1,1
16,0,500,1,1,1
17,0,500,1,1,1
18,0,500,1,1,1
19,0,500,1,1,1
20,477,23,0,1,0
21,3,497,1,1,1
22,498,2,0,0,0
23,0,500,1,1,1
24,0,500,1,1,1
25,0,500,1,1,1
26,0,500,1,1,1
27,0,500,1,0,0
28,0,500,1,1,1
29,500,0,0,0,0
30,0,500,1,1,1
31,500,0,0,0,0
32,0,500,1,0,0
33,492,8,0,0,1
34,0,500,1,1,1
35,0,500,1,1,1
36,0,500,1,0,0
37,1,499,1,1,1
38,500,0,0,0,0
39,0,500,1,1,1
